id,sentiment
"8462_4",0.4803782358695488
"2468_10",1.8558797238884095
"7684_3",0.2133356405588711
"10350_9",1.7733330000297856
"1199_10",1.7699999999984084
"8560_1",0.14000000135746338
"6405_3",0.30333333333333334
"1295_1",0.2233333724255223
"6420_1",0.2169418047584004
"12183_9",0.8133848628631526
"11619_1",0.2500000000480562
"1415_9",1.6633305637880131
"9414_1",0.18333333333333476
"7640_4",0.8471719859459951
"9211_9",1.6253574433695408
"557_9",1.786650532176192
"4501_9",1.8499634812437569
"8711_10",0.4366816769954935
"2402_1",1.106021944479942
"4586_10",0.5405647607124975
"176_3",0.35528101453748
"3545_1",0.1833792327202479
"8932_1",0.026666684286876675
"5829_10",1.5825113128012611
"3409_10",1.7333333333333334
"3636_3",0.5267280606527504
"12048_7",1.55581596896939
"10468_10",1.63
"11546_10",1.6699999019312375
"9444_10",1.746548010777694
"6275_1",0.3166666666705345
"152_4",0.7287676707954939
"4767_9",1.65987148069041
"6751_1",0.17000000000122906
"10245_4",0.18669046668620562
"5407_8",1.5166666666666666
"1923_1",0.3333454591966406
"515_9",0.4666666666710772
"9988_1",0.48000000001058574
"5928_8",1.6800000000000002
"10163_4",0.44327094107867604
"7969_10",0.701252734347872
"1494_4",0.3333333835515431
"11211_10",1.7133333333192362
"1957_1",0.06000000000427368
"8484_7",1.4017355531590334
"848_2",0.09668925190014938
"5177_1",0.3433333627738682
"10667_10",1.5366665375616284
"3075_1",0.25333337393433747
"9443_10",1.5022008739001391
"1572_8",1.7299804215876629
"11285_8",0.3233850794595336
"3125_1",0.38677984506094437
"9265_9",1.843327607155738
"4072_1",0.4033333333336886
"6390_2",0.31000102369920274
"6496_4",1.3986487033850863
"8766_2",0.17666666666666755
"7787_10",1.6515787591344342
"5897_10",1.8933332022994276
"9027_1",0.2578756734001315
"1538_2",0.08333757433316853
"1220_3",0.2266666666666692
"8600_3",0.4566666666666669
"11432_2",0.29613135906006616
"1424_4",1.4679402563348054
"7344_10",1.763332369552153
"10842_1",0.3601108361935723
"10332_10",1.8664253301698657
"4340_4",0.3734298167644006
"4868_4",0.3236565281252299
"11216_9",1.7107601460764776
"12027_10",1.567536482082398
"6785_7",1.7497838030514294
"8773_8",1.6666666665268317
"8119_4",1.3180344867363112
"10138_10",1.5598887868058795
"7197_2",0.12333334247611913
"1536_3",0.18000000011348793
"9981_7",1.611774881264446
"4753_1",0.37000194233773953
"2795_7",0.25666666667443416
"6672_4",0.23667126094027832
"10805_7",1.689952660535364
"5866_1",0.18667971898237767
"570_1",0.12000000228267897
"11965_8",1.760175169472221
"3288_1",0.46667143485486146
"8135_1",0.8114787876559415
"10094_9",1.6166666666666667
"5845_10",1.6199999293914948
"3570_8",0.41097384628858896
"1240_1",0.3200000004519676
"231_1",0.197541279496183
"10628_9",1.4833293789702837
"3536_1",0.11333333333333336
"1852_10",1.624742821946338
"8202_7",0.722681285359055
"5907_7",1.4899998878715879
"1759_10",1.61666666653911
"4492_10",1.5753435059257384
"4844_7",0.33559836587465114
"3189_10",1.766263611633077
"3403_10",1.7266251452947885
"5874_2",0.15000000006548536
"7809_10",1.7981320181988416
"3632_9",1.7466665452026335
"11767_2",1.260028165101451
"9925_3",0.669089056054922
"4218_1",1.6499857156172313
"12036_7",1.4430612443903246
"8973_2",0.32666666728055227
"2464_10",1.7233186781705152
"4094_1",0.36
"10592_1",0.19000001278944928
"10648_9",1.4849192084597176
"3887_10",1.6599999906285667
"9092_8",1.5699999999999998
"10666_10",1.7732133899674354
"8389_10",0.7430891190627094
"5281_10",1.7133331428500318
"6946_1",0.18680180045088082
"1132_1",0.31666666831879986
"10052_4",0.2633335603323493
"768_10",1.9333333333324807
"5432_3",0.286770654933534
"7424_3",0.25666666666666665
"2366_2",1.0720519899970595
"2865_3",0.5817626596848183
"7806_2",0.3000000584510753
"8878_3",0.4433334199671577
"6298_7",1.8599999999290593
"4517_4",0.3397289788897343
"12018_10",1.6966563731357471
"3662_1",0.29334333207600866
"11393_10",1.7366666662942287
"2071_10",1.879509765935012
"8217_8",1.823332670626828
"6568_2",0.2133197580773203
"3840_10",1.8766196383427673
"1666_3",0.7195828987117365
"2360_7",1.599999388505517
"5778_4",0.46519733949175784
"5341_4",0.48854350296313537
"4044_2",0.10666666666678781
"2503_3",0.33000000008282343
"4095_10",1.6831871289024445
"2092_2",0.24
"2707_3",0.33731819183733264
"573_10",1.6120598893015923
"6441_7",1.6644088358160498
"7565_3",0.24364637195287153
"9499_7",1.682337119059234
"657_10",1.9133333184646868
"8840_10",1.7017590825821374
"1407_4",1.5109776863949427
"12453_2",0.5709870141043631
"8273_9",1.7331634754938583
"8366_7",1.5066665985198227
"10643_9",0.6023421428610509
"9998_1",0.176681258486877
"1385_1",0.21000000009161987
"1354_4",0.4371805141233805
"4674_7",0.4866954905152647
"3515_4",0.635823230073273
"10426_8",0.712437991734624
"10226_3",0.841854039720807
"10391_4",0.3766666666666805
"9968_1",0.17333348176178573
"2893_3",0.1466668677710107
"2546_9",0.8724069761865785
"37_1",0.19333333333654842
"1757_10",1.7499999409081983
"1569_8",1.6966666653930331
"1466_3",0.3851016015219183
"7783_1",0.07666667181499286
"9506_10",1.7618003708297993
"10835_3",0.17000011436140913
"2917_9",1.7220550858581412
"2495_7",1.7566666666471127
"1686_10",1.7099207796422529
"2414_7",0.29559478189400984
"5318_8",1.6499153245548168
"8858_8",1.6006761208863955
"8112_1",0.1933333333335906
"6532_2",0.24333348940471564
"2526_10",1.489999999278316
"11089_7",1.7566360855338092
"4297_8",1.6333274118971164
"3179_9",1.8360241250943452
"5832_10",1.7699999996538236
"10539_8",0.4366682139443348
"9226_10",0.6367813468955322
"9878_1",0.5301169736720911
"7940_10",1.876666656735553
"7195_10",1.7422003276796334
"2979_1",0.7373238429301405
"3597_10",1.9751811289608183
"2931_8",1.5192023108682227
"8571_10",0.3662626331256879
"12148_1",0.07666666666666666
"4047_2",0.14000000000569474
"6164_10",1.7733331856589167
"2214_8",1.896666666664279
"5903_1",0.4149751701468452
"7931_9",1.067504150914961
"1205_3",0.35884486766896745
"5983_10",1.7666666666383586
"10424_7",0.5677741077622377
"11032_7",1.6595413618488442
"1303_10",1.77
"10390_1",0.2766666678308241
"8349_2",0.2700380973065582
"3605_8",1.7510777679646168
"12273_1",0.13666669321393662
"60_1",0.10666666666672128
"3879_9",1.709120053797787
"12431_4",0.38333349413049217
"4499_2",0.28333342696847535
"5786_10",0.5003010310169941
"5521_4",1.5633333333333335
"793_8",1.7465716739363621
"7948_3",0.34000001730933344
"9022_2",0.20425352196528465
"11071_1",0.2766670301812146
"4991_3",0.6125613741544786
"8226_1",0.31666666666666665
"8762_3",0.41226600171087163
"6918_4",0.62672469132975
"844_10",0.7377320235878881
"11503_8",0.6219861714337145
"7406_8",1.819999840721911
"7743_1",0.23001789241436246
"514_3",0.27666666670487106
"10927_9",1.6588773617298602
"3731_7",1.8825080174470399
"8870_4",1.4115243696087418
"11099_10",1.7032963101493337
"8456_10",1.6366660344643664
"10944_7",0.2700028303018404
"7168_3",0.2766300165225092
"3378_10",0.5188120765447825
"8203_3",0.9750475935690541
"5676_1",0.4543969017845156
"5061_9",1.7066666616434136
"6238_8",0.5166779123993941
"1136_8",0.44151340667187045
"6234_3",0.45896238672570805
"9510_3",1.56
"9632_7",0.3001671778948
"4357_1",0.2966880714559052
"1176_9",1.81999918965908
"10821_8",1.8833332954864173
"4143_4",0.43337403082177467
"5074_8",1.4666666666666668
"11673_1",0.23000001339525505
"11072_2",0.13333342081189384
"1816_4",1.5666338025378936
"3974_7",0.6508178216652077
"796_4",0.32333333333429776
"8540_2",0.45333333765414613
"10959_8",1.6766666666666667
"4576_10",0.3840434735344365
"7030_1",0.37648159522871405
"3340_10",1.749750749765444
"3223_3",0.15023168270489073
"3030_1",0.5454859709697336
"4194_1",0.20333333605523035
"11322_1",0.16000000234840545
"1785_1",0.2733333333333333
"7109_2",0.16000512511098144
"4120_1",0.2900000491536729
"3024_7",0.8602803671273997
"589_2",0.25337529653181445
"2480_10",1.546054599150183
"4878_1",0.4634763353500742
"571_1",0.8953264778893042
"12156_8",1.8366666084584389
"7547_9",1.863332647507147
"6577_10",1.8433333219704477
"7101_3",0.3207791920078244
"1731_3",0.5533790253680975
"10424_1",0.33576073507090587
"9056_10",1.8399881705457994
"11959_3",0.27
"6952_4",0.3266666680877864
"8709_10",0.6966781129757402
"4716_10",1.703317642536199
"2393_10",1.83333320066319
"4007_7",0.4833448051765695
"1196_2",0.5929671646443324
"8483_1",0.2700044225961836
"1840_3",0.5822985995908154
"6108_1",0.6254938016174088
"4621_8",1.5699703923641
"11332_4",1.7944083191014615
"8800_10",1.6745911384752858
"886_7",1.7899964999496887
"6495_8",1.5633006356650556
"6193_10",0.2838909614500095
"10297_1",0.18000000000016292
"4233_1",0.457453368570978
"3121_10",1.7366666436199574
"1681_10",1.589529535164192
"5789_1",0.25333333335237906
"6446_10",1.8890677568267704
"479_9",1.6466665175750301
"6401_1",0.023333333333365614
"7602_1",0.21333334136021856
"10792_1",0.20333853245359063
"11436_9",1.58
"6944_1",0.2800779134224048
"6275_9",0.25000003470872145
"7314_10",1.9366666445869778
"8887_9",0.3390924593710677
"1835_8",1.813329537513809
"8403_7",1.8092349140660122
"2090_1",0.34000000000659436
"12310_1",0.26262688093257325
"9795_9",1.6029525372094933
"4260_1",0.14000078654986217
"3214_4",0.5190285703010832
"10974_8",0.7268526693702636
"3374_10",0.4666666669730119
"2251_2",0.426666700552583
"2325_7",1.6991943489814276
"28_9",1.6233333332279456
"1758_2",0.5967980039340463
"1222_8",0.7312448818339672
"1229_4",0.46819690826874727
"9791_2",0.586679614657259
"3433_4",0.3133333343153182
"10847_10",1.8233332584815811
"5020_2",0.11666666674961136
"9652_3",0.3133333334151832
"1739_10",1.442691865833772
"10441_4",1.4130425578467696
"9002_7",1.5621467922724697
"4304_8",1.8066606409701242
"290_9",1.4999999999998863
"1339_8",0.6300000000002884
"10899_1",0.3500000000000105
"8723_8",1.4726005247591951
"12487_7",1.4933333079491091
"10384_7",1.684465644120999
"4673_4",0.10000038304010529
"11679_1",0.3533465959152755
"3938_2",0.3166673320388933
"2253_10",1.8333307969718318
"198_7",1.633333333331287
"3346_3",0.4405969619712329
"11543_3",0.2333333334765528
"8463_1",0.20000003842014777
"1297_2",0.24000000000019522
"4689_1",0.11
"4681_1",0.21666666666667142
"961_8",1.723687207135978
"9865_2",0.8594042010721641
"770_3",0.2566690202961596
"10495_2",0.36000001514948626
"6302_8",1.6566666590096308
"6232_4",0.498023252293618
"10098_1",0.2645825827322108
"8905_2",0.1500000019004086
"8853_10",1.4966513050867236
"6081_10",1.766666666601183
"12_4",1.3545873894101412
"1291_7",1.7766389633818167
"1679_1",0.21666991537849914
"996_7",1.6266663823792407
"3343_10",1.6491140095762065
"6083_10",1.7966666666662119
"98_9",1.7722021986298115
"962_4",0.34690251023584456
"4857_8",1.7966666666648476
"12394_7",1.7099907993398331
"1321_10",1.7366666666664394
"8994_10",1.8565942084001215
"7788_1",0.3236100620910763
"9708_8",0.929021118082819
"9523_1",0.5172771308400222
"11785_4",0.5335437003313961
"5440_1",0.28732881904941876
"1091_7",1.5692219336407378
"11584_10",1.6566666666666667
"5369_3",0.45787865773879893
"3165_10",1.513445275093903
"3686_10",1.8833330581008338
"7069_10",0.8038546277099576
"427_3",0.21176618333289823
"895_8",1.4017416619373386
"4565_8",1.5766666666666667
"5139_9",1.464115631735022
"5027_1",0.22333333333333336
"503_9",1.8258386189240186
"7630_1",0.026669896777232086
"8552_1",0.48046054593772597
"4322_3",0.14333400437955002
"3492_3",1.6666486347169642
"5301_4",0.4141526522602019
"752_4",0.4683170934363421
"4307_2",0.22333333355897422
"4901_10",1.9290957015511958
"233_2",0.8184011168563946
"10789_8",0.7342343937870942
"270_8",1.8266666661537116
"11442_1",0.49039040920025834
"3688_7",1.481867704920377
"9928_7",0.6936245534351517
"6563_8",1.3004735078124954
"3437_7",1.4106386385566556
"10495_8",1.809952515860091
"8775_10",1.9699993447638517
"12172_3",0.4833337369066666
"10085_10",1.5646347096502677
"8394_9",1.5279207933285615
"2607_10",1.6933333333333334
"6645_10",1.4766666666666666
"301_10",1.6699999999979536
"2153_10",1.8666656685954097
"1967_3",0.2666666666666774
"9604_10",1.660491270229322
"10665_10",1.3826904231675436
"5409_1",0.10666671771733299
"6707_10",1.862437651692378
"3847_7",1.563332458073873
"9261_10",1.926664551591908
"3772_1",0.14666667543798817
"8950_1",0.4166708529275682
"6591_2",0.19666752044895083
"2765_9",0.33333521720953174
"4166_10",1.322928115034585
"11418_3",0.5333953689692481
"7137_3",0.30666666667009207
"3710_2",0.27
"1153_4",1.4431518626113167
"4155_8",1.5199961902438865
"9221_10",1.678052435864612
"8917_10",1.649427231243882
"6066_4",1.5918381294311725
"5366_10",1.913333282455462
"2520_9",1.54762711698474
"11677_2",0.35672279907875964
"4032_2",0.14
"4041_2",0.0966666666744606
"474_4",0.41666838149009483
"6392_2",1.1201155427957796
"6545_10",1.6499396080173896
"5009_10",0.402520852997379
"3060_10",0.8205376153755883
"11033_10",1.772356596308965
"297_10",1.6528723818823186
"9099_1",0.35000000899676986
"10496_10",1.5884170792211254
"5619_3",0.7550202540135029
"4226_1",0.2666666669884318
"10483_8",1.8599999997571648
"1966_9",1.8799327438441098
"4024_2",0.2700000009818285
"6448_9",1.806557377746611
"4252_1",0.020003709744915273
"250_10",1.8566666665906102
"10753_3",0.7107021417001063
"1005_7",1.6948451147607293
"4415_9",1.516666658150613
"240_4",1.467363697381503
"108_10",1.7399999999993179
"1393_1",0.4333334968258591
"4236_2",0.5200034472033301
"9208_2",0.4100000017563726
"7156_10",1.7737545082361261
"6490_1",0.18334028366402205
"3518_3",0.2866666666666969
"10308_1",0.11000000002370187
"8706_2",0.43386385153014667
"8674_10",1.7130052027734464
"8240_10",1.653333062057476
"11890_10",1.0150947005961024
"976_3",1.2039618980331863
"5025_8",1.9161394732910813
"10206_8",1.7099999999937472
"11921_3",0.3766673608298631
"8344_7",0.5033466080654049
"295_8",1.57802879513938
"2121_1",0.17674515507006067
"6978_8",1.689355510153486
"707_3",0.3466680228665167
"751_1",0.2633333438164462
"1931_10",1.7933333291626181
"7197_10",1.6456752790642502
"11032_3",0.24667904656408535
"416_10",0.8050497908970419
"1384_2",0.20333664059889062
"4114_2",0.38377730586386827
"9450_10",1.7862081559376333
"6877_7",1.55
"5092_9",1.8666666666666667
"3402_9",1.2627157998322232
"9517_10",1.906666281099195
"8566_2",0.14000000000003665
"4493_1",0.1500326085230963
"842_1",0.45119075291234145
"4926_1",0.43
"3398_9",1.7133333333333334
"8857_10",0.5591246922499971
"3696_9",1.8266515779540011
"1952_1",0.29333457574486177
"5516_3",0.886236650287016
"3297_10",1.3380687585749196
"8396_2",0.27666666666671985
"1928_4",0.36666666689994115
"7216_10",1.772707736577932
"1648_3",0.153333358198048
"9312_8",1.66368356004062
"4392_2",0.22333582800805296
"4740_9",0.2400688198928765
"2985_4",0.19333333436973343
"6407_10",1.286322588441331
"4015_1",0.25349350773271256
"911_10",1.8889154188741384
"7898_1",0.20356085139391752
"5241_10",1.6633333224848807
"4955_4",0.3500000000652673
"4199_1",0.24333384078443943
"8319_4",1.5166666662064623
"6340_1",0.21671776417546346
"2003_1",0.1766670368320074
"11213_3",1.0225266233722279
"5109_4",0.5206453644287967
"9400_1",0.46736226935361985
"10719_7",1.5822958182522089
"6848_8",1.7199978129025109
"11398_1",0.24759603960316756
"2606_7",1.6433314425059815
"5646_1",0.31000684754918373
"4103_10",0.753179861220307
"8906_9",1.6199713952392645
"6997_10",0.529684797733944
"9990_1",0.38333333368290673
"6573_1",0.32333346686880143
"8530_10",0.5000063551005088
"8382_9",1.7033204264488169
"4207_2",0.43877025449734675
"8794_10",0.6309688625329846
"917_9",1.8699813711510558
"10739_9",1.8766666139958972
"4286_1",0.2633333570347944
"1763_1",1.2090916154998383
"5173_10",1.5924510774534106
"1764_1",0.27673827270714935
"3614_3",0.5000000000073734
"3880_10",0.9548090392499353
"4059_1",0.09021965826175965
"8786_8",1.786116366005687
"9553_2",1.2633333333333332
"10599_8",0.27000000275482855
"1048_4",0.5267763244311897
"8136_7",0.7847113498032138
"8715_8",1.6633333327742215
"7667_7",1.0738125698356376
"5647_2",0.11334042655792276
"6267_1",0.14333544945407672
"12444_10",1.2309963305755067
"7390_10",1.1675454761753645
"7260_7",1.5266666666646203
"6170_10",1.7299999967536723
"2181_2",0.4655743946204872
"6196_7",1.7749156449664878
"12058_9",0.3389062326972737
"8915_7",0.6586669868369057
"6816_10",1.869361682115223
"730_9",1.6466603943760219
"5808_10",1.7813441759844553
"6256_2",0.14666666666667222
"5157_4",0.5066666759154577
"7970_10",1.5874658474324828
"6991_7",0.5796522000297509
"7112_4",0.6317757694255537
"12136_4",0.5243965671216976
"1554_8",0.8537962330579136
"8289_4",0.4070535509886201
"12452_8",1.7233333333333334
"6181_8",1.5840303653057872
"6237_8",1.2846198576341914
"9724_10",1.6566666666655299
"7991_1",0.26000024249078957
"8185_4",0.47366173898971314
"12162_1",0.27000021162992865
"8330_9",1.6834785107866836
"84_3",0.1766666666676439
"4879_4",0.8894932404107687
"1173_7",1.8066034248264278
"11095_2",0.4867666632184374
"9934_8",1.7299992593207496
"10791_9",0.5147535620086454
"5260_10",1.8399772329143107
"3123_3",0.43722339886477357
"7500_1",0.24000000003292868
"9472_8",1.7188559863204231
"6349_9",1.616666664142819
"8706_8",0.5937737062278649
"12385_4",0.2900000801386155
"12409_4",1.327032379072957
"809_10",1.79333331931802
"11380_2",0.37938849439366484
"4975_8",1.7233332218281523
"5069_3",0.403333335282727
"8132_7",1.4852241008679563
"5628_10",1.9233248721183434
"12329_8",0.894187668194153
"8217_3",0.38000000001300366
"251_2",0.5534612341136895
"2901_7",1.7032967783052013
"4588_1",0.18000363306261896
"2647_10",1.6457237420883293
"6020_9",1.7866666577965353
"7171_3",0.3200000000000043
"5880_10",1.7666666666666666
"4842_9",1.6599017507352918
"10657_10",1.8029685413061172
"11858_7",0.7513801016194024
"4656_4",1.6052586627594165
"9293_10",1.6344462368782176
"10702_10",1.8199999907500977
"6277_10",1.8864973619673477
"7223_10",1.4090565841015712
"11150_8",1.6233329723285759
"4768_9",1.3507766498055642
"5703_8",1.7633264091533611
"9249_9",1.602110401146311
"12051_10",1.8637277777670533
"5740_4",0.24000000008684336
"4882_3",0.4066666666666776
"11575_10",1.5333333333333332
"385_1",0.2700000411443457
"1569_3",1.4062031680575575
"7449_1",0.29666666666666786
"1977_4",0.31666735957431696
"6134_7",0.3918975011390184
"2384_8",1.692776359083069
"2437_10",1.848287014688194
"643_7",1.060600596898163
"7334_10",1.8132804140021763
"12228_9",1.5871379657972273
"8579_2",0.24000000000006105
"4093_4",0.17666666666666667
"233_8",1.7833333333333332
